,Time,Irradiance (Light Sensor),Position (m)
0,0.0,0.0,18.872707346027624
1,0.06655343096385631,0.0,19.02489401582385
2,0.13310686192771262,0.0,19.18645083483441
3,0.19966029289156895,0.0,19.39978087675455
4,0.26621372385542524,0.0,19.613115156838276
5,0.33276715481928154,0.0,19.82645112180957
6,0.3993205857831379,9.107877412566788,20.0397835883701
7,0.4658740167469942,26.99149655638924,20.25305759584152
8,0.5324274477108505,46.76808716840792,20.466032410781484
9,0.5989808786747068,66.97051896259343,20.67894835238641
10,0.6655343096385631,86.38580837702955,20.892116911555693
11,0.7320877406024194,104.17449898408915,21.105445012137398
12,0.7986411715662758,119.85651303413218,21.318774226161327
13,0.865194602530132,133.24510829873293,21.532104995805888
14,0.9317480334939884,144.39021738916648,21.74543675984484
15,0.9983014644578446,153.48271405743156,21.958769108466672
16,1.064854895421701,151.2494277685643,22.172101617550094
17,1.1314083263855572,145.9758430838486,22.385433984462672
18,1.1979617573494137,139.35793608655865,22.598766044037454
19,1.26451518831327,131.7742105804936,22.812097748834287
20,1.3310686192771262,123.48566406672482,23.0254291330602
21,1.3976220502409826,114.66569999814868,23.238760373443576
22,1.4641754812048389,105.42826223838127,23.45209167448069
23,1.530728912168695,95.85174280282136,23.665423087076007
24,1.5972823431325516,85.99663564394781,23.878754639504752
25,1.6638357740964078,75.91820894249818,24.092086339054923
26,1.730389205060264,65.67422327332218,24.30541817804754
27,1.7969426360241203,55.32850375306577,24.51875014078132
28,1.8634960669879768,44.95127580734959,24.73208220916228
29,1.930049497951833,34.61734719266754,24.945414444144316
30,1.9966029289156892,24.4026642868643,25.158746956211672
31,2.0631563598795455,14.380471474060387,25.37207977538724
32,2.129709790843402,4.618134614151308,25.58541291956562
33,2.1962632218072584,8.264418629004911,25.798746392606983
34,2.2628166527711144,21.762703399923033,26.01208018343464
35,2.329370083734971,35.10158408952476,26.225414266232875
36,2.3959235146988274,48.166445891062985,26.438748435794054
37,2.4624769456626834,60.852759938603974,26.652082592892317
38,2.52903037662654,73.0701430764754,26.865416731078515
39,2.5955838075903963,84.7448631578578,27.078750844924485
40,2.6621372385542523,95.81928135605496,27.29208493094038
41,2.728690669518109,106.2506680543827,27.50541898811618
42,2.7952441004819653,116.00963295216819,27.718753018082598
43,2.8617975314458213,125.0783753510379,27.932087024958015
44,2.9283509624096777,133.45021883678234,28.14542089247819
45,2.994904393373534,141.12499538404265,28.358754535174565
46,3.06145782433739,148.10846582595073,28.572087922073806
47,3.1280112553012467,151.00334551248991,28.785421035967463
48,3.194564686265103,146.76868214305148,28.998753873805665
49,3.261118117228959,141.21780590274273,29.212086446520388
50,3.3276715481928156,134.51762986035908,29.425418797958237
51,3.3942249791566717,126.83066572037313,29.638751145522434
52,3.460778410120528,118.31455406044438,29.85208353722906
53,3.5273318410843846,109.11936953089922,30.065415972739952
54,3.5938852720482406,99.38669816649043,30.278748450821247
55,3.660438703012097,89.24918723396047,30.49208096903543
56,3.7269921339759535,78.83016594457672,30.70541352365859
57,3.7935455649398095,68.24331842201254,30.918746109737228
58,3.860098995903666,57.59241761323783,31.132078738382813
59,3.9266524268675225,46.97109434532023,31.345411543685383
60,3.9932058578313785,36.46240939936418,31.5587445870726
61,4.059759288795235,26.139062706784603,31.772077896589913
62,4.126312719759091,16.063608770657172,31.98541148632993
63,4.192866150722947,6.288738853315983,32.19874535596261
64,4.259419581686804,3.8806703654897214,32.412079490919936
65,4.32597301265066,11.827827519376203,32.62541380607714
66,4.392526443614517,19.684759651874142,32.838748088891975
67,4.459079874578372,27.393525429762477,33.052082331030014
68,4.525633305542229,34.90061693869533,33.26541653215678
69,4.592186736506085,42.15807848893586,33.47875069289411
70,4.658740167469942,49.124206873622015,33.692084815255015
71,4.725293598433798,55.76395989258509,33.90541890284076
72,4.791847029397655,62.0490765498403,34.11875296084403
73,4.85840046036151,67.95839008442412,34.332086957007085
74,4.924953891325367,73.47769712892041,34.54542074797129
75,4.991507322289223,78.59671921302366,34.75875429402559
76,5.05806075325308,83.3103195607708,34.97208757128273
77,5.124614184216936,87.61794447862015,35.185420569798296
78,5.191167615180793,90.97720828655252,35.39875329375623
79,5.257721046144648,88.6719070991484,35.61208576105356
80,5.324274477108505,85.54802306464843,35.82541810965404
81,5.390827908072361,81.70482335600414,36.03875049972677
82,5.457381339036218,77.24115574215388,36.25208293145366
83,5.523934770000074,72.25261103311674,36.465415404238755
84,5.5904882009639305,66.8307522905522,36.67874791642502
85,5.657041631927786,61.062536140475196,36.89208046509659
86,5.7235950628916425,55.029860468882816,37.10541304606553
87,5.790148493855499,48.80919516800227,37.31874565397349
88,5.8567019248193555,42.47117518988134,37.53207836527
89,5.923255355783212,36.08038862338565,37.745411295408736
90,5.989808786747068,29.695253938792593,37.958744478917644
91,6.056362217710924,23.367832126215227,38.17207793684784
92,6.12291564867478,17.14379674243382,38.385411675964775
93,6.189469079638637,11.062482848059657,38.59874568861323
94,6.256022510602493,5.157020675906708,38.81207995323803
95,6.32257594156635,3.4544213365675867,39.02541425695037
96,6.389129372530206,16.682210500874447,39.238748520104096
97,6.455682803494062,29.765705070532682,39.45208274218403
98,6.522236234457918,42.61269429221946,39.66541692332327
99,6.588789665421775,55.13830352625568,39.87875106485359
100,6.655343096385631,67.26637715790339,40.092085169613426
101,6.721896527349488,78.93040801566644,40.30541924204351
102,6.788449958313343,90.07401339983056,40.51875328810685
103,6.8550033892772,100.65252622357097,40.73208718530626
104,6.921556820241056,110.62913140883376,40.945420853714566
105,6.988110251204913,119.97559990511597,41.15875426299509
106,7.054663682168769,128.67249202201614,41.37208739644903
107,7.121217113132626,136.7083752069381,41.58542025149436
108,7.187770544096481,144.07893000691405,41.79875283953712
109,7.254323975060338,150.78573266709094,42.01208521042262
110,7.320877406024194,148.95810599906667,42.225417580786534
111,7.387430836988051,144.12107573721343,42.43874999279274
112,7.453984267951907,138.02684343894975,42.652082446211246
113,7.5205376989157635,130.83845469305635,42.86541493994018
114,7.587091129879619,122.71675089319976,43.07874747168492
115,7.6536445608434756,113.81842947695365,43.29208003786663
116,7.720197991807332,104.29436450551526,43.50541263367563
117,7.7867514227711885,94.28810622252719,43.71874527370209
118,7.853304853735045,83.9344546392135,43.93207809372389
119,7.919858284698901,73.3585019152488,44.145411152116175
120,7.986411715662757,62.674673433622274,44.3587444765561
121,8.052965146626613,51.98613467548072,44.5720780807309
122,8.11951857759047,41.38444175426404,44.78541196388971
123,8.186072008554326,30.94941571210873,44.99874611104983
124,8.252625439518182,20.749125203264935,45.21208043176163
125,8.31917887048204,10.840469353798408,45.42541471449491
126,8.385732301445895,1.6698984704469544,45.63874895636432
127,8.452285732409752,13.587151060936922,45.85208315710928
128,8.518839163373608,26.642588588505824,46.065417317430956
129,8.585392594337463,39.47780136309439,46.27875143941905
130,8.65194602530132,52.011440593950326,46.492085526743956
131,8.718499456265176,64.17022327630384,46.705419584656966
132,8.785052887229034,75.89026196058511,46.9187535774736
133,8.85160631819289,87.11731456963827,47.13208736055412
134,8.918159749156745,97.80377782170146,47.3454208974075
135,8.984713180120602,107.91101837611781,47.558754164688644
136,9.051266611084458,117.40902879536567,47.77208715301587
137,9.117820042048315,126.27587145389826,47.98541986713224
138,9.18437347301217,134.4969836349075,48.198752325466586
139,9.250926903976028,142.06316992495863,48.41208467601745
140,9.317480334939884,148.97250931816717,48.62541706801649
141,9.38403376590374,149.91340815950903,48.83874950161705
142,9.450587196867597,145.4445341275782,49.052081976193634
143,9.517140627831452,139.66436800334395,49.26541449004729
144,9.58369405879531,132.73575489120708,49.4787470402165
145,9.650247489759165,124.82172365640119,49.69207962246935
146,9.71680092072302,116.0829574458117,49.90541223140879
147,9.783354351686878,106.67528782947883,50.11874495060121
148,9.849907782650734,96.74787832904515,50.332077890212524
149,9.91646121361459,86.44148500781417,50.54541108426969
150,9.983014644578446,75.88680567007268,50.75874455327594
151,10.049568075542304,65.20339181540263,50.97207830343071
152,10.11612150650616,54.49886892720181,51.185412326520485
153,10.182674937470015,43.868468113323594,51.398746599897045
154,10.249228368433872,33.39470770634901,51.61208090204814
155,10.315781799397728,23.148349246616544,51.82541516360841
156,10.382335230361585,13.18811585686444,52.03874938408895
157,10.44888866132544,3.5610937325407193,52.25208356365795
158,10.515442092289296,10.389805984310273,52.46541770370014
159,10.581995523253154,23.406011678498874,52.6787518071152
160,10.64854895421701,36.22420833942987,52.89208587840556
161,10.715102385180867,48.766297885331674,53.10541992188745
162,10.781655816144722,60.96295822088296,53.31875381085123
163,10.848209247108578,72.75028144232702,53.532087469585214
164,10.914762678072435,84.07159132516824,53.74542086827057
165,10.98131610903629,94.87838474428999,53.95875399075836
166,11.047869540000148,105.13024675174465,54.172086835022746
167,11.114422970964004,114.79454646605772,54.38541941300859
168,11.180976401927861,123.8455982911399,54.598751780087674
169,11.247529832891717,132.2634340099243,54.81208415208594
170,11.314083263855572,140.03762835966918,55.02541656572906
171,11.38063669481943,147.16280730816413,55.23874902076169
172,11.447190125783285,150.78246168997998,55.45208151603872
173,11.513743556747142,146.68877970072555,55.66541404921525
174,11.580296987710998,141.228349649527,55.87874661666216
175,11.646850418674854,134.56501045258472,56.092079213523746
176,11.713403849638711,126.86482755932153,56.30541185766526
177,11.779957280602567,118.29265973484299,56.51874468635246
178,11.846510711566424,109.01002466303139,56.73207775475126
179,11.91306414253028,99.17195875831402,56.945411090005436
180,11.979617573494137,88.92480405566964,57.15874470523911
181,12.046171004457992,78.40447364921312,57.37207859913402
182,12.112724435421848,67.73511869699341,57.58541275616161
183,12.179277866385705,57.0281669277599,57.79874707738616
184,12.24583129734956,46.382052205482445,58.01208135852786
185,12.312384728313418,35.88220892870643,58.22541559878325
186,12.378938159277274,25.600787183822185,58.438749797918895
187,12.44549159024113,15.597125705488233,58.65208395668468
188,12.512045021204987,5.918547089293763,58.86541807723045
189,12.578598452168842,7.083935511181698,59.07875216329006
190,12.6451518831327,20.05769204858055,59.29208622017474
191,12.711705314096555,32.86174354861187,59.50542020522608
192,12.778258745060413,45.4216455745165,59.71875397892246
193,12.844812176024268,57.66645803919852,59.93208750526017
194,12.911365606988124,69.5318089002005,60.14542076142712
195,12.977919037951981,80.96032492197918,60.3587537385928
196,13.044472468915837,91.90179983914958,60.57208644204597
197,13.111025899879694,102.31314988973487,60.785418890732345
198,13.17757933084355,112.15673321632754,60.99875124289533
199,13.244132761807405,121.40348477062774,61.212083636531965
200,13.310686192771263,130.03218552367426,61.42541607176092
201,13.377239623735118,138.02640684147175,61.638748547921296
202,13.443793054698975,145.37457941164612,61.852081063266674
203,13.510346485662831,151.57291243003633,62.06541361478483
204,13.576899916626687,147.85887328060588,62.27874619819551
205,13.643453347590544,142.72260313912219,62.49207880805904
206,13.7100067785544,136.32941148634646,62.70541153506201
207,13.776560209518257,128.84907150972126,62.91874448406427
208,13.843113640482112,120.45192241909682,63.13207768858572
209,13.90966707144597,111.30485305865267,63.34541116857714
210,13.976220502409825,101.5683207669655,63.55874492966902
211,14.042773933373681,91.39383656090949,63.77207896308806
212,14.109327364337538,80.9219487942071,63.985413240491084
213,14.175880795301394,70.28083587191965,64.19874754108702
214,14.242434226265251,59.585449734863914,64.41208180105647
215,14.308987657229107,48.9367992358408,64.6254160199277
216,14.375541088192962,38.421728047892564,64.83875019791152
217,14.44209451915682,28.11320469632498,65.05208433645022
218,14.508647950120675,18.07101316732584,65.2654184385073
219,14.575201381084533,8.342739524836302,65.47875250864813
220,14.641754812048388,3.6759903045757714,65.69208654798604
221,14.708308243012246,16.613020701305864,65.90542042830063
222,14.774861673976101,29.41270346785305,66.11875407701038
223,14.841415104939957,41.99988009639773,66.33208746481216
224,14.907968535903814,54.30426420676701,66.54542057610247
225,14.97452196686767,66.26105868520528,66.75875340940676
226,15.041075397831527,77.81134621128231,66.97208597720345
227,15.107628828795383,88.9018054437135,67.18541834042924
228,15.174182259759238,99.48427663988852,67.39875071406576
229,15.240735690723096,109.52040129824886,67.61208312934588
230,15.307289121686951,118.97714547437165,67.82541558598955
231,15.373842552650808,127.82642932041085,68.03874808280887
232,15.440395983614664,136.04543867539107,68.25208061740908
233,15.50694941457852,143.6169258028581,68.46541318611114
234,15.573502845542377,150.52946824232416,68.67874578401367
235,15.640056276506233,148.95816244541382,68.8920784322637
236,15.70660970747009,144.1485488411359,69.1054112696088
237,15.773163138433945,138.03031661899922,69.31874434799445
238,15.839716569397803,130.7776731587075,69.53207769402857
239,15.906270000361658,122.56566626755065,69.74541132027076
240,15.972823431325514,113.56623522159975,69.95874522483513
241,16.03937686228937,103.94478712417259,70.17207939164807
242,16.105930293253227,93.85747081773255,70.38541371135172
243,16.172483724217084,83.44900130427412,70.59874799091789
244,16.23903715518094,72.85084471591001,70.81208222956782
245,16.305590586144795,62.18030839196373,71.02541642709966
246,16.372144017108653,51.53994485159097,71.23875058431467
247,16.43869744807251,41.017568828879305,71.45208470342438
248,16.505250879036364,30.686768385294254,71.66541878822673
249,16.57180431000022,20.60779071748473,71.87875284409301
250,16.63835774096408,10.828595595695083,72.09208682135363
251,16.704911171927932,3.251865692256514,72.30542058565402
252,16.77146460289179,130.95738914224884,72.51875410148024
253,16.838018033855647,259.0064170989556,72.73208734655462
254,16.904571464819504,385.27160997313575,72.94542031259842
255,16.97112489578336,509.04914981384263,73.15875300544559
256,17.037678326747216,629.6779463856021,73.37208544455734
257,17.104231757711073,746.5267456916739,73.58541779833776
258,17.170785188674927,859.038862761552,73.79875019361499
