,Time,Irradiance (Light Sensor),Position (m)
0,0.0,0.0,18.872707346027624
1,0.0688148441240769,0.0,19.02489401582385
2,0.1376296882481538,0.0,19.18645083483441
3,0.2064445323722307,0.0,19.39978087675455
4,0.2752593764963076,0.0,19.613115156838276
5,0.3440742206203845,0.0,19.82645112180957
6,0.4128890647444614,9.107877412566605,20.0397835883701
7,0.4817039088685383,26.991496556389254,20.253057595841522
8,0.5505187529926152,46.7680871684079,20.466032410781484
9,0.6193335971166921,66.97051896259343,20.67894835238641
10,0.688148441240769,86.38580837702955,20.892116911555693
11,0.7569632853648459,104.17449898408914,21.105445012137398
12,0.8257781294889228,119.85651303413218,21.318774226161327
13,0.8945929736129997,133.2451082987328,21.532104995805888
14,0.9634078177370766,144.39021738916648,21.74543675984484
15,1.0322226618611534,153.4827140574314,21.958769108466672
16,1.1010375059852304,151.24942776856435,22.172101617550094
17,1.1698523501093074,145.97584308384862,22.385433984462672
18,1.2386671942333842,139.35793608655874,22.598766044037454
19,1.307482038357461,131.77421058049362,22.812097748834287
20,1.376296882481538,123.48566406672478,23.0254291330602
21,1.445111726605615,114.6656999981487,23.238760373443576
22,1.5139265707296918,105.42826223838138,23.45209167448069
23,1.5827414148537686,95.85174280282149,23.665423087076007
24,1.6515562589778456,85.996635643948,23.878754639504752
25,1.7203711031019226,75.91820894249818,24.092086339054923
26,1.7891859472259994,65.6742232733222,24.30541817804754
27,1.8580007913500762,55.32850375306578,24.51875014078132
28,1.9268156354741532,44.951275807349525,24.73208220916228
29,1.9956304795982303,34.61734719266757,24.945414444144316
30,2.064445323722307,24.4026642868643,25.158746956211672
31,2.133260167846384,14.38047147406031,25.37207977538724
32,2.202075011970461,4.618134614151306,25.58541291956562
33,2.270889856094538,8.264418629005126,25.798746392606983
34,2.339704700218615,21.76270339992306,26.01208018343464
35,2.4085195443426914,35.1015840895248,26.225414266232875
36,2.4773343884667685,48.16644589106304,26.438748435794054
37,2.5461492325908455,60.8527599386042,26.652082592892317
38,2.614964076714922,73.07014307647549,26.865416731078515
39,2.683778920838999,84.74486315785785,27.078750844924485
40,2.752593764963076,95.81928135605496,27.29208493094038
41,2.821408609087153,106.25066805438271,27.50541898811618
42,2.89022345321123,116.00963295216819,27.718753018082598
43,2.9590382973353067,125.0783753510379,27.932087024958015
44,3.0278531414593837,133.45021883678234,28.14542089247819
45,3.0966679855834607,141.12499538404253,28.358754535174565
46,3.1654828297075372,148.10846582595062,28.572087922073806
47,3.2342976738316143,151.00334551249003,28.785421035967463
48,3.3031125179556913,146.76868214305142,28.998753873805665
49,3.3719273620797683,141.21780590274278,29.212086446520388
50,3.4407422062038453,134.51762986035916,29.425418797958237
51,3.509557050327922,126.83066572037296,29.638751145522434
52,3.578371894451999,118.31455406044444,29.85208353722906
