,Time,Irradiance (Light Sensor),Position (m)
0,0.0,3.1249336809073844e-20,18.872707346027624
1,0.06577535193095836,0.0,19.02489401582385
2,0.13155070386191672,0.0,19.186450834834414
3,0.1973260557928751,0.0,19.399780876754555
4,0.26310140772383345,0.0,19.61311515683828
5,0.3288767596547918,0.0,19.826451121809573
6,0.3946521115857502,9.107877412566634,20.039783588370103
7,0.46042746351670855,26.991496556389272,20.253057595841522
8,0.5262028154476669,46.76808716840813,20.466032410781487
9,0.5919781673786253,66.97051896259346,20.678948352386413
10,0.6577535193095836,86.38580837702969,20.8921169115557
11,0.723528871240542,104.17449898408915,21.105445012137405
12,0.7893042231715004,119.8565130341322,21.318774226161334
13,0.8550795751024587,133.24510829873296,21.532104995805895
14,0.9208549270334171,144.39021738916657,21.745436759844846
15,0.9866302789643754,153.48271405743142,21.95876910846668
16,1.0524056308953338,151.24942776856435,22.1721016175501
17,1.118180982826292,145.9758430838485,22.38543398446268
18,1.1839563347572506,139.35793608655874,22.59876604403746
19,1.2497316866882089,131.77421058049373,22.812097748834294
20,1.3155070386191672,123.48566406672478,23.025429133060207
21,1.3812823905501257,114.66569999814885,23.238760373443583
22,1.447057742481084,105.42826223838135,23.452091674480698
23,1.5128330944120423,95.85174280282156,23.665423087076014
24,1.5786084463430008,85.99663564394798,23.87875463950476
25,1.644383798273959,75.91820894249832,24.09208633905493
26,1.7101591502049174,65.6742232733222,24.305418178047546
27,1.7759345021358757,55.32850375306577,24.51875014078133
28,1.8417098540668342,44.95127580734959,24.732082209162286
29,1.9074852059977925,34.617347192667545,24.945414444144323
30,1.9732605579287508,24.402664286864372,25.15874695621168
31,2.039035909859709,14.380471474060583,25.372079775387245
32,2.1048112617906676,4.618134614151539,25.585412919565627
33,2.170586613721626,8.264418629004648,25.79874639260699
34,2.236361965652584,21.762703399922767,26.012080183434648
35,2.3021373175835427,35.101584089524515,26.22541426623288
36,2.367912669514501,48.16644589106261,26.43874843579406
37,2.4336880214454593,60.85275993860382,26.652082592892324
38,2.4994633733764178,73.07014307647525,26.865416731078522
39,2.5652387253073763,84.74486315785764,27.078750844924492
40,2.6310140772383344,95.81928135605482,27.292084930940387
41,2.696789429169293,106.25066805438281,27.505418988116187
42,2.7625647811002514,116.0096329521683,27.718753018082605
43,2.8283401330312095,125.07837535103805,27.932087024958022
44,2.894115484962168,133.45021883678254,28.145420892478196
45,2.9598908368931265,141.1249953840426,28.358754535174572
46,3.0256661888240846,148.10846582595065,28.572087922073813
47,3.091441540755043,151.00334551249003,28.78542103596747
48,3.1572168926860016,146.76868214305136,28.998753873805672
49,3.2229922446169597,141.2178059027429,29.212086446520395
50,3.288767596547918,134.5176298603591,29.425418797958244
51,3.3545429484788762,126.8306657203731,29.63875114552244
52,3.4203183004098348,118.31455406044454,29.852083537229067
53,3.4860936523407933,109.11936953089933,30.06541597273996
54,3.5518690042717513,99.38669816649058,30.278748450821254
55,3.61764435620271,89.24918723396054,30.492080969035438
56,3.6834197081336684,78.83016594457702,30.705413523658596
57,3.7491950600646264,68.24331842201266,30.918746109737235
58,3.814970411995585,57.59241761323752,31.13207873838282
59,3.8807457639265435,46.97109434532019,31.34541154368539
60,3.9465211158575015,36.462409399364226,31.558744587072606
61,4.0122964677884605,26.13906270678444,31.77207789658992
62,4.078071819719418,16.06360877065722,31.985411486329937
63,4.143847171650377,6.288738853315906,32.198745355962615
64,4.209622523581335,3.880670365489849,32.41207949091994
65,4.275397875512294,11.827827519376383,32.62541380607715
66,4.341173227443252,19.684759651874394,32.83874808889198
67,4.40694857937421,27.393525429762736,33.05208233103002
68,4.472723931305168,34.900616938695585,33.265416532156785
69,4.538499283236127,42.1580784889361,33.47875069289412
70,4.604274635167085,49.12420687362214,33.69208481525502
71,4.670049987098044,55.763959892585206,33.905418902840765
72,4.735825339029002,62.0490765498404,34.118752960844034
73,4.80160069095996,67.95839008442422,34.33208695700709
74,4.8673760428909185,73.47769712892043,34.5454207479713
75,4.933151394821877,78.59671921302359,34.7587542940256
76,4.9989267467528355,83.31031956077072,34.972087571282735
77,5.064702098683794,87.61794447862005,35.1854205697983
78,5.130477450614753,90.97720828655231,35.398753293756236
79,5.19625280254571,88.67190709914823,35.612085761053564
80,5.262028154476669,85.54802306464833,35.825418109654045
81,5.327803506407627,81.70482335600403,36.038750499726774
82,5.393578858338586,77.24115574215375,36.252082931453664
83,5.459354210269544,72.25261103311668,36.46541540423876
84,5.525129562200503,66.83075229055208,36.678747916425024
85,5.59090491413146,61.06253614047494,36.8920804650966
86,5.656680266062419,55.02986046888273,37.105413046065536
87,5.722455617993377,48.80919516800206,37.318745653973494
88,5.788230969924336,42.471175189881286,37.53207836527001
89,5.8540063218552945,36.080388623385396,37.74541129540874
90,5.919781673786253,29.695253938792344,37.95874447891765
91,5.985557025717211,23.367832126215006,38.17207793684785
92,6.051332377648169,17.143796742433725,38.38541167596478
93,6.117107729579128,11.062482848059462,38.598745688613235
94,6.182883081510086,5.157020675906637,38.81207995323804
95,6.248658433441045,3.4544213365674645,39.02541425695038
96,6.314433785372003,16.682210500874262,39.2387485201041
97,6.380209137302961,29.765705070532483,39.45208274218404
98,6.445984489233919,42.61269429221925,39.66541692332328
99,6.511759841164878,55.138303526255534,39.878751064853596
100,6.577535193095836,67.2663771579033,40.09208516961343
101,6.643310545026795,78.9304080156664,40.30541924204352
102,6.7090858969577525,90.07401339983056,40.51875328810686
103,6.774861248888711,100.65252622357089,40.73208718530627
104,6.8406366008196695,110.62913140883369,40.94542085371457
105,6.906411952750628,119.97559990511597,41.158754262995096
106,6.9721873046815865,128.6724920220161,41.37208739644904
107,7.037962656612545,136.70837520693806,41.58542025149437
108,7.103738008543503,144.078930006914,41.79875283953713
109,7.169513360474461,150.785732667091,42.012085210422626
110,7.23528871240542,148.95810599906673,42.22541758078654
111,7.301064064336378,144.12107573721335,42.438749992792744
112,7.366839416267337,138.02684343894967,42.65208244621125
113,7.432614768198295,130.83845469305638,42.86541493994019
114,7.498390120129253,122.71675089319956,43.07874747168493
115,7.564165472060211,113.81842947695391,43.29208003786664
116,7.62994082399117,104.2943645055151,43.50541263367564
117,7.695716175922128,94.2881062225273,43.7187452737021
118,7.761491527853087,83.93445463921353,43.932078093723895
119,7.8272668797840455,73.3585019152488,44.14541115211618
120,7.893042231715003,62.67467343362239,44.358744476556105
121,7.958817583645962,51.98613467548086,44.572078080730904
122,8.024592935576921,41.384441754264,44.785411963889715
123,8.090368287507879,30.949415712108618,44.99874611104984
124,8.156143639438836,20.74912520326509,45.212080431761635
125,8.221918991369796,10.840469353798248,45.42541471449492
126,8.287694343300753,1.6698984704469892,45.638748956364324
127,8.353469695231713,13.58715106093701,45.852083157109284
128,8.41924504716267,26.64258858850585,46.06541731743096
129,8.485020399093628,39.477801363094386,46.278751439419054
130,8.550795751024587,52.01144059395026,46.49208552674396
131,8.616571102955545,64.17022327630374,46.70541958465697
132,8.682346454886504,75.89026196058501,46.91875357747361
133,8.748121806817462,87.11731456963811,47.132087360554124
134,8.81389715874842,97.8037778217014,47.34542089740751
135,8.879672510679379,107.91101837611775,47.55875416468865
136,8.945447862610337,117.40902879536567,47.772087153015875
137,9.011223214541296,126.2758714538984,47.985419867132244
138,9.076998566472254,134.49698363490756,48.19875232546659
139,9.142773918403213,142.06316992495863,48.41208467601746
140,9.20854927033417,148.97250931816708,48.625417068016496
141,9.274324622265128,149.91340815950906,48.83874950161706
142,9.340099974196088,145.4445341275783,49.05208197619364
143,9.405875326127045,139.66436800334384,49.2654144900473
144,9.471650678058005,132.73575489120722,49.478747040216504
145,9.537426029988962,124.8217236564011,49.69207962246936
146,9.60320138191992,116.08295744581176,49.905412231408796
147,9.66897673385088,106.67528782947879,50.11874495060122
148,9.734752085781837,96.74787832904512,50.33207789021253
149,9.800527437712796,86.44148500781417,50.545411084269695
150,9.866302789643754,75.8868056700726,50.758744553275946
151,9.932078141574713,65.20339181540268,50.97207830343072
152,9.997853493505671,54.49886892720176,51.18541232652049
153,10.063628845436629,43.868468113323715,51.39874659989705
154,10.129404197367588,33.39470770634901,51.61208090204815
155,10.195179549298546,23.148349246616668,51.82541516360842
156,10.260954901229505,13.188115856864483,52.03874938408896
157,10.326730253160463,3.561093732540796,52.252083563657955
158,10.39250560509142,10.38980598431022,52.46541770370015
159,10.45828095702238,23.406011678498736,52.678751807115205
160,10.524056308953337,36.22420833942983,52.89208587840557
161,10.589831660884297,48.766297885331575,53.10541992188746
162,10.655607012815254,60.962958220882896,53.318753810851234
163,10.721382364746212,72.75028144232702,53.53208746958522
164,10.787157716677171,84.07159132516823,53.74542086827058
165,10.85293306860813,94.87838474429,53.95875399075837
166,10.918708420539089,105.13024675174465,54.17208683502275
