,Time,Irradiance (Light Sensor),Position (m)
0,0.0,1.5957418814729313e-20,18.872707346027624
1,0.06775067750677506,0.0,19.02489401582385
2,0.13550135501355012,0.0,19.18645083483441
3,0.2032520325203252,0.0,19.39978087675455
4,0.27100271002710025,0.0,19.613115156838276
5,0.3387533875338753,0.0,19.82645112180957
6,0.4065040650406504,4.5539387062833105,20.0397835883701
7,0.47425474254742545,13.49574827819462,20.253057595841522
8,0.5420054200542005,23.384043584203955,20.466032410781487
9,0.6097560975609756,33.485259481296715,20.678948352386413
10,0.6775067750677506,43.19290418851477,20.8921169115557
11,0.7452574525745257,52.08724949204458,21.105445012137405
12,0.8130081300813008,59.92825651706609,21.318774226161334
13,0.8807588075880758,66.62255414936647,21.532104995805895
14,0.9485094850948509,72.19510869458327,21.745436759844846
15,1.0162601626016259,76.7413570287157,21.95876910846668
16,1.084010840108401,75.6247138842821,22.1721016175501
17,1.151761517615176,72.98792154192428,22.38543398446268
18,1.2195121951219512,69.67896804327934,22.59876604403746
19,1.287262872628726,65.88710529024681,22.812097748834294
20,1.3550135501355012,61.74283203336232,23.025429133060207
21,1.4227642276422763,57.33284999907435,23.238760373443583
22,1.4905149051490514,52.71413111919054,23.452091674480698
23,1.5582655826558265,47.92587140141064,23.665423087076014
24,1.6260162601626016,42.998317821973906,23.87875463950476
25,1.6937669376693765,37.95910447124909,24.09208633905493
26,1.7615176151761516,32.8371116366611,24.305418178047546
27,1.8292682926829267,27.664251876532884,24.51875014078133
28,1.8970189701897018,22.475637903674794,24.732082209162286
29,1.9647696476964769,17.308673596333772,24.945414444144323
30,2.0325203252032518,12.20133214343215,25.15874695621168
31,2.100271002710027,7.190235737030193,25.372079775387245
32,2.168021680216802,2.3090673070756536,25.585412919565627
33,2.235772357723577,4.13220931450247,25.79874639260699
34,2.303523035230352,10.881351699961524,26.012080183434648
35,2.371273712737127,17.550792044762396,26.22541426623288
36,2.4390243902439024,24.083222945531514,26.43874843579406
37,2.5067750677506773,30.426379969302097,26.652082592892324
38,2.574525745257452,36.53507153823774,26.865416731078522
39,2.6422764227642275,42.372431578928925,27.078750844924492
40,2.7100271002710024,47.90964067802742,27.292084930940387
41,2.7777777777777777,53.125334027191364,27.505418988116187
42,2.8455284552845526,58.0048164760841,27.718753018082605
43,2.9132791327913274,62.53918767551897,27.932087024958022
44,2.9810298102981028,66.72510941839117,28.145420892478196
45,3.0487804878048776,70.56249769202121,28.358754535174572
46,3.116531165311653,74.05423291297524,28.572087922073813
47,3.184281842818428,75.50167275624491,28.78542103596747
48,3.252032520325203,73.38434107152574,28.998753873805672
49,3.319783197831978,70.60890295137139,29.212086446520395
50,3.387533875338753,67.25881493017953,29.425418797958244
51,3.4552845528455283,63.41533286018654,29.63875114552244
52,3.523035230352303,59.15727703022222,29.85208353722907
53,3.5907859078590785,54.55968476544959,30.065415972739963
54,3.6585365853658534,49.69334908324524,30.278748450821258
55,3.7262872628726282,44.62459361698027,30.49208096903544
56,3.7940379403794036,39.41508297228835,30.7054135236586
57,3.8617886178861784,34.12165921100627,30.918746109737242
58,3.9295392953929538,28.796208806618836,31.132078738382827
59,3.9972899728997286,23.485547172660095,31.345411543685398
60,4.0650406504065035,18.231204699682227,31.558744587072614
61,4.132791327913279,13.069531353392279,31.772077896589927
62,4.200542005420054,8.03180438532853,31.985411486329944
63,4.268292682926829,3.144369426657952,32.19874535596262
64,4.336043360433604,3.2275380906644258,32.41207949091995
65,4.403794037940379,9.850163389004669,32.625413806077155
66,4.471544715447154,16.396799066104997,32.83874808889199
67,4.539295392953929,22.81966917336217,33.05208233103003
68,4.607046070460704,29.074671174215414,33.26541653215679
69,4.67479674796748,35.122254921778136,33.478750692894124
70,4.742547425474254,40.927983121257036,33.69208481525503
71,4.8102981029810294,46.46285227202066,33.90541890284077
72,4.878048780487805,51.70338170946015,34.11875296084404
73,4.945799457994579,56.631750099585545,34.3320869570071
