,Time,Irradiance (Light Sensor),Position (m)
0,0.0,0.0,18.872707346027624
1,0.06648936170212766,0.0,19.02489401582385
2,0.13297872340425532,0.0,19.18645083483441
3,0.19946808510638298,0.0,19.399780876754555
4,0.26595744680851063,0.0,19.61311515683828
5,0.3324468085106383,0.0,19.826451121809573
6,0.39893617021276595,4.553938706283312,20.039783588370103
7,0.4654255319148936,13.495748278194627,20.253057595841522
8,0.5319148936170213,23.384043584203965,20.466032410781487
9,0.5984042553191489,33.48525948129672,20.678948352386413
10,0.6648936170212766,43.19290418851476,20.892116911555696
11,0.7313829787234043,52.087249492044556,21.1054450121374
12,0.7978723404255319,59.928256517066075,21.31877422616133
13,0.8643617021276595,66.62255414936647,21.532104995805895
14,0.9308510638297872,72.19510869458327,21.745436759844846
15,0.9973404255319149,76.74135702871571,21.95876910846668
16,1.0638297872340425,75.62471388428212,22.1721016175501
17,1.1303191489361701,72.98792154192428,22.38543398446268
18,1.1968085106382977,69.6789680432793,22.59876604403746
19,1.2632978723404256,65.88710529024677,22.812097748834294
20,1.3297872340425532,61.74283203336241,23.025429133060207
21,1.3962765957446808,57.33284999907434,23.238760373443583
22,1.4627659574468086,52.71413111919063,23.452091674480698
23,1.5292553191489362,47.92587140141067,23.665423087076014
24,1.5957446808510638,42.99831782197395,23.87875463950476
25,1.6622340425531914,37.95910447124915,24.09208633905493
26,1.728723404255319,32.83711163666123,24.305418178047546
27,1.7952127659574468,27.664251876533015,24.51875014078133
28,1.8617021276595744,22.475637903674876,24.732082209162286
29,1.928191489361702,17.30867359633382,24.945414444144323
30,1.9946808510638299,12.20133214343222,25.15874695621168
31,2.0611702127659575,7.190235737030151,25.372079775387245
32,2.127659574468085,2.309067307075654,25.585412919565627
33,2.1941489361702127,4.13220931450257,25.79874639260699
34,2.2606382978723403,10.881351699961547,26.012080183434648
35,2.327127659574468,17.550792044762513,26.22541426623288
36,2.3936170212765955,24.083222945531556,26.43874843579406
37,2.4601063829787235,30.426379969302058,26.652082592892324
38,2.526595744680851,36.53507153823786,26.865416731078522
39,2.5930851063829787,42.37243157892904,27.078750844924492
40,2.6595744680851063,47.90964067802742,27.292084930940387
41,2.726063829787234,53.12533402719139,27.505418988116187
42,2.7925531914893615,58.00481647608405,27.718753018082605
43,2.859042553191489,62.539187675519024,27.932087024958022
44,2.925531914893617,66.7251094183912,28.145420892478196
45,2.992021276595745,70.56249769202131,28.358754535174572
46,3.0585106382978724,74.05423291297538,28.572087922073813
47,3.125,75.50167275624504,28.78542103596747
48,3.1914893617021276,73.38434107152565,28.998753873805672
49,3.257978723404255,70.60890295137145,29.212086446520395
50,3.324468085106383,67.25881493017954,29.425418797958244
51,3.3909574468085104,63.415332860186524,29.63875114552244
52,3.457446808510638,59.157277030222275,29.852083537229067
53,3.523936170212766,54.55968476544962,30.06541597273996
54,3.5904255319148937,49.69334908324515,30.278748450821254
55,3.6569148936170213,44.624593616980235,30.492080969035438
56,3.723404255319149,39.41508297228836,30.705413523658596
57,3.7898936170212765,34.12165921100629,30.918746109737235
58,3.856382978723404,28.79620880661891,31.13207873838282
59,3.9228723404255317,23.485547172660066,31.34541154368539
60,3.9893617021276597,18.231204699682046,31.558744587072606
61,4.055851063829787,13.069531353392339,31.77207789658992
62,4.122340425531915,8.031804385328625,31.985411486329937
63,4.1888297872340425,3.144369426658125,32.198745355962615
64,4.25531914893617,3.2275380906642894,32.41207949091994
65,4.321808510638298,9.85016338900463,32.62541380607715
66,4.388297872340425,16.39679906610494,32.83874808889198
67,4.454787234042553,22.819669173362172,33.05208233103002
68,4.5212765957446805,29.07467117421542,33.265416532156785
69,4.587765957446808,35.12225492177814,33.47875069289412
70,4.654255319148936,40.92798312125704,33.69208481525502
71,4.720744680851063,46.462852272020676,33.905418902840765
72,4.787234042553191,51.703381709460125,34.118752960844034
73,4.8537234042553195,56.631750099585545,34.33208695700709
74,4.920212765957447,61.2355360025271,34.5454207479713
75,4.986702127659575,65.50590720723392,34.7587542940256
76,5.053191489361702,69.43829659370397,34.972087571282735
77,5.11968085106383,73.03195005702959,35.1854205697983
78,5.1861702127659575,75.86603164084592,35.398753293756236
79,5.252659574468085,73.95412418926274,35.612085761053564
80,5.319148936170213,71.35657505542258,35.825418109654045
81,5.38563829787234,68.1561297889619,36.038750499726774
82,5.452127659574468,64.43505845609072,36.252082931453664
83,5.5186170212765955,60.27325721190818,36.46541540423876
84,5.585106382978723,55.747535393779614,36.678747916425024
85,5.651595744680851,50.93105013386373,36.8920804650966
86,5.718085106382978,45.89284314140534,37.105413046065536
87,5.784574468085106,40.69745145645961,37.318745653973494
88,5.851063829787234,35.40456170181152,37.53207836527001
89,5.917553191489362,30.068678133967975,37.74541129540874
90,5.98404255319149,24.73891663614906,37.95874447891765
91,6.050531914893617,19.45893294669264,38.17207793684785
92,6.117021276595745,14.266908946808218,38.38541167596478
93,6.183510638297872,9.195612656266277,38.598745688613235
94,6.25,4.272534098811944,38.81207995323804
95,6.316489361702128,1.7272106682837916,39.02541425695038
96,6.382978723404255,8.341105250437186,39.2387485201041
97,6.449468085106383,14.88285253526627,39.45208274218404
98,6.51595744680851,21.306347146109626,39.66541692332328
99,6.582446808510638,27.56915176312773,39.878751064853596
100,6.648936170212766,33.63318857895157,40.09208516961343
101,6.715425531914893,39.465204007833066,40.30541924204352
102,6.781914893617021,45.037006699915146,40.51875328810686
103,6.848404255319148,50.32626311178531,40.73208718530627
104,6.914893617021276,55.314565704416694,40.94542085371457
105,6.9813829787234045,59.98779995255785,41.158754262995096
106,7.047872340425532,64.33624601100794,41.37208739644904
107,7.11436170212766,68.35418760346894,41.58542025149437
108,7.180851063829787,72.03946500345693,41.79875283953713
109,7.247340425531915,75.39286633354541,42.012085210422626
110,7.3138297872340425,74.47905299953341,42.22541758078654
111,7.38031914893617,72.06053786860664,42.438749992792744
112,7.446808510638298,69.01342171947485,42.65208244621125
113,7.513297872340425,65.41922734652827,42.86541493994019
114,7.579787234042553,61.35837544659984,43.07874747168493
115,7.6462765957446805,56.90921473847691,43.29208003786664
116,7.712765957446808,52.14718225275763,43.50541263367564
117,7.779255319148936,47.14405311126368,43.7187452737021
118,7.845744680851063,41.96722731960684,43.932078093723895
119,7.912234042553191,36.6792509576244,44.14541115211618
120,7.9787234042553195,31.337336716811222,44.358744476556105
121,8.045212765957446,25.99306733774041,44.572078080730904
122,8.111702127659575,20.692220877132083,44.785411963889715
123,8.178191489361701,15.474707856054446,44.99874611104984
124,8.24468085106383,10.374562601632565,45.212080431761635
125,8.311170212765957,5.42023467689922,45.42541471449492
126,8.377659574468085,0.8349492352234386,45.638748956364324
127,8.444148936170212,6.793575530468388,45.852083157109284
