,Time,Irradiance (Light Sensor),Position (m)
0,0.0,0.0,18.872707346027624
1,0.06631299734748011,0.0,19.02489401582385
2,0.13262599469496023,0.0,19.186450834834414
3,0.19893899204244034,0.0,19.39978087675456
4,0.26525198938992045,0.0,19.613115156838283
5,0.33156498673740054,0.0,19.826451121809576
6,0.3978779840848807,4.553938706283395,20.039783588370106
7,0.4641909814323608,13.495748278194524,20.253057595841526
8,0.5305039787798409,23.384043584203955,20.46603241078149
9,0.596816976127321,33.485259481296715,20.678948352386417
10,0.6631299734748011,43.19290418851476,20.8921169115557
11,0.7294429708222813,52.087249492044556,21.105445012137405
12,0.7957559681697614,59.928256517066075,21.318774226161334
13,0.8620689655172414,66.62255414936647,21.532104995805895
14,0.9283819628647216,72.1951086945833,21.745436759844846
15,0.9946949602122017,76.7413570287157,21.95876910846668
16,1.0610079575596818,75.62471388428216,22.1721016175501
17,1.1273209549071619,72.98792154192425,22.38543398446268
18,1.193633952254642,69.67896804327943,22.59876604403746
19,1.259946949602122,65.88710529024686,22.812097748834294
20,1.3262599469496021,61.742832033362454,23.025429133060207
21,1.3925729442970824,57.332849999074426,23.238760373443583
22,1.4588859416445625,52.714131119190675,23.452091674480698
23,1.5251989389920426,47.925871401410745,23.665423087076014
24,1.5915119363395227,42.998317821974,23.87875463950476
25,1.6578249336870028,37.95910447124909,24.09208633905493
26,1.7241379310344829,32.83711163666103,24.305418178047546
27,1.790450928381963,27.664251876532887,24.51875014078133
28,1.8567639257294433,22.475637903674798,24.732082209162286
29,1.9230769230769234,17.308673596333772,24.945414444144323
30,1.9893899204244034,12.201332143432225,25.15874695621168
31,2.0557029177718835,7.190235737030291,25.372079775387245
32,2.1220159151193636,2.309067307075692,25.585412919565627
33,2.1883289124668437,4.132209314502348,25.79874639260699
34,2.2546419098143238,10.88135169996141,26.012080183434648
35,2.320954907161804,17.55079204476229,26.22541426623288
36,2.387267904509284,24.0832229455314,26.43874843579406
37,2.453580901856764,30.426379969301916,26.652082592892324
