,Time,Irradiance (Light Sensor),Position (m)
0,0.0,0.0,18.872707346027624
1,0.0652594382238204,0.0,19.02489401582385
2,0.1305188764476408,0.0,19.18645083483441
3,0.19577831467146117,0.0,19.39978087675455
4,0.2610377528952816,0.0,19.613115156838276
5,0.326297191119102,0.0,19.82645112180957
6,0.39155662934292235,8.19708967131011,20.0397835883701
7,0.45681606756674276,24.292346900750317,20.253057595841522
8,0.5220755057905632,42.09127845156712,20.466032410781484
9,0.5873349440143836,60.27346706633408,20.67894835238641
10,0.652594382238204,77.74722753932652,20.892116911555693
11,0.7178538204620244,93.75704908568001,21.105445012137398
12,0.7831132586858447,107.87086173071891,21.318774226161327
13,0.8483726969096651,119.92059746885968,21.532104995805888
14,0.9136321351334855,129.95119565025,21.74543675984484
15,0.9788915733573059,138.1344426516887,21.958769108466672
16,1.0441510115811263,136.12448499170796,22.172101617550094
17,1.1094104498049466,131.37825877546342,22.385433984462672
18,1.1746698880287672,125.42214247790251,22.598766044037454
19,1.2399293262525874,118.59678952244401,22.812097748834287
20,1.305188764476408,111.13709766005216,23.0254291330602
21,1.3704482027002283,103.19912999833352,23.238760373443576
22,1.4357076409240488,94.88543601454292,23.45209167448069
23,1.500967079147869,86.26656852253889,23.665423087076007
24,1.5662265173716894,77.39697207955287,23.878754639504752
25,1.63148595559551,68.32638804824808,24.092086339054923
26,1.6967453938193302,59.10680094598984,24.30541817804754
27,1.7620048320431507,49.79565337775919,24.51875014078132
28,1.827264270266971,40.45614822661456,24.73208220916228
29,1.8925237084907915,31.155612473400883,24.945414444144316
30,1.9577831467146118,21.96239785817793,25.158746956211672
31,2.023042584938432,12.942424326654272,25.37207977538724
32,2.0883020231622527,4.156321152736175,25.58541291956562
33,2.153561461386073,7.437976766104311,25.798746392606983
34,2.2188208996098933,19.586433059930613,26.01208018343464
35,2.284080337833714,31.591425680572197,26.225414266232875
36,2.3493397760575343,43.349801301956624,26.438748435794054
37,2.414599214281355,54.76748394474357,26.652082592892317
38,2.479858652505175,65.76312876882788,26.865416731078515
39,2.5451180907289954,76.27037684207204,27.078750844924485
40,2.610377528952816,86.23735322044946,27.29208493094038
41,2.675636967176636,95.62560124894465,27.50541898811618
42,2.7408964054004565,104.40866965695156,27.718753018082598
43,2.806155843624277,112.5705378159344,27.932087024958015
44,2.8714152818480976,120.10519695310438,28.14542089247819
45,2.9366747200719177,127.01249584563843,28.358754535174565
46,3.001934158295738,133.29761924335565,28.572087922073806
47,3.0671935965195587,135.90301096124088,28.785421035967463
48,3.1324530347433788,132.09181392874632,28.998753873805665
49,3.1977124729671993,127.09602531246847,29.212086446520388
50,3.26297191119102,121.06586687432308,29.425418797958237
51,3.3282313494148403,114.14759914833576,29.638751145522434
52,3.3934907876386604,106.48309865439987,29.85208353722906
53,3.458750225862481,98.20743257780917,30.065415972739952
54,3.5240096640863015,89.44802834984128,30.278748450821247
55,3.589269102310122,80.32426851056435,30.49208096903543
56,3.654528540533942,70.94714935011876,30.70541352365859
57,3.7197879787577626,61.41898657981118,30.91874610973723
58,3.785047416981583,51.83317585191372,31.132078738382816
59,3.850306855205403,42.27398491078793,31.345411543685387
60,3.9155662934292237,32.81616845942756,31.558744587072603
61,3.980825731653044,23.52515643610575,31.772077896589916
62,4.046085169876864,14.45724789359125,31.985411486329934
63,4.111344608100685,5.6598649679842445,32.19874535596261
64,4.176604046324505,5.809568563196446,32.412079490919936
65,4.241863484548325,17.730294100208805,32.62541380607714
66,4.307122922772146,29.5142383189894,32.838748088891975
67,4.372382360995966,41.0754045120523,33.052082331030014
68,4.4376417992197865,52.33440811358819,33.26541653215678
69,4.5029012374436075,63.220058859200996,33.47875069289411
70,4.568160675667428,73.67036961826301,33.692084815255015
71,4.6334201138912485,83.63313408963751,33.90541890284076
72,4.698679552115069,93.06608707702853,34.11875296084403
73,4.763938990338889,101.93715017925416,34.332086957007085
74,4.82919842856271,110.22396480454887,34.54542074797129
75,4.89445786678653,117.91063297302114,34.75875429402559
76,4.95971730501035,124.98893386866723,34.97208757128273
77,5.024976743234171,131.4575101026533,35.185420569798296
78,5.090236181457991,136.5588569535225,35.39875329375623
79,5.155495619681811,133.11742354067295,35.61208576105356
80,5.220755057905632,128.4418350997605,35.82541810965404
81,5.286014496129452,122.68103362013143,36.03875049972677
82,5.351273934353272,115.98310522096324,36.25208293145366
83,5.416533372577093,108.4918629814345,36.465415404238755
84,5.481792810800913,100.34556370880314,36.67874791642502
85,5.547052249024734,91.67589024095452,36.89208046509659
86,5.612311687248554,82.60711765452942,37.10541304606553
87,5.677571125472374,73.25541262162722,37.31874565397349
88,5.742830563696195,63.72821106326056,37.53207836527
89,5.808090001920015,54.12362064114232,37.745411295408736
90,5.873349440143835,44.530049945068185,37.958744478917644
91,5.938608878367656,35.02607930404665,38.17207793684784
