,Time,Irradiance (Light Sensor),Position (m)
0,0.0,0.0,18.872707346027624
1,0.06593490015125643,0.0,19.02489401582385
2,0.13186980030251286,0.0,19.186450834834414
3,0.1978047004537693,0.0,19.39978087675456
4,0.2637396006050257,0.0,19.613115156838283
5,0.32967450075628213,0.0,19.826451121809576
6,0.3956094009075386,8.197089671309993,20.039783588370106
7,0.461544301058795,24.29234690075038,20.253057595841526
8,0.5274792012100514,42.09127845156738,20.466032410781487
9,0.5934141013613079,60.273467066334526,20.67894835238641
10,0.6593490015125643,77.74722753932679,20.892116911555693
11,0.7252839016638207,93.75704908568034,21.105445012137398
12,0.7912188018150772,107.87086173071914,21.318774226161327
13,0.8571537019663336,119.92059746885985,21.532104995805888
14,0.92308860211759,129.95119565025007,21.74543675984484
15,0.9890235022688464,138.1344426516885,21.958769108466672
16,1.0549584024201029,136.12448499170785,22.172101617550094
17,1.1208933025713592,131.3782587754636,22.385433984462672
18,1.1868282027226158,125.42214247790263,22.598766044037454
19,1.2527631028738722,118.59678952244408,22.812097748834287
20,1.3186980030251285,111.13709766005223,23.0254291330602
21,1.384632903176385,103.19912999833367,23.238760373443576
22,1.4505678033276415,94.88543601454282,23.45209167448069
23,1.5165027034788978,86.26656852253913,23.665423087076007
24,1.5824376036301544,77.39697207955295,23.878754639504752
25,1.6483725037814108,68.32638804824819,24.092086339054923
26,1.7143074039326671,59.106800945989804,24.30541817804754
27,1.7802423040839235,49.795653377759145,24.51875014078132
28,1.84617720423518,40.45614822661457,24.73208220916228
29,1.9121121043864364,31.15561247340068,24.945414444144316
30,1.9780470045376928,21.96239785817769,25.158746956211672
31,2.043981904688949,12.942424326654175,25.37207977538724
32,2.1099168048402057,4.156321152736039,25.58541291956562
33,2.1758517049914623,7.437976766104598,25.798746392606983
34,2.2417866051427184,19.58643305993092,26.01208018343464
35,2.307721505293975,31.59142568057249,26.225414266232875
36,2.3736564054452316,43.34980130195687,26.438748435794054
37,2.4395913055964877,54.76748394474392,26.652082592892317
38,2.5055262057477443,65.76312876882807,26.865416731078515
39,2.571461105899001,76.27037684207221,27.078750844924485
40,2.637396006050257,86.23735322044958,27.29208493094038
41,2.7033309062015136,95.62560124894455,27.50541898811618
42,2.76926580635277,104.4086696569515,27.718753018082598
43,2.8352007065040263,112.57053781593423,27.932087024958015
44,2.901135606655283,120.10519695310418,28.14542089247819
45,2.9670705068065395,127.01249584563831,28.358754535174565
46,3.0330054069577956,133.2976192433556,28.572087922073806
47,3.098940307109052,135.90301096124077,28.785421035967463
48,3.164875207260309,132.09181392874612,28.998753873805665
49,3.230810107411565,127.09602531246844,29.212086446520388
50,3.2967450075628215,121.06586687432292,29.425418797958237
51,3.3626799077140777,114.14759914833566,29.638751145522434
52,3.4286148078653342,106.48309865439988,29.85208353722906
53,3.494549708016591,98.20743257780921,30.065415972739952
54,3.560484608167847,89.4480283498413,30.278748450821247
55,3.6264195083191035,80.32426851056431,30.49208096903543
56,3.69235440847036,70.94714935011879,30.70541352365859
57,3.7582893086216163,61.41898657981118,30.91874610973723
58,3.824224208772873,51.83317585191377,31.132078738382816
59,3.8901591089241294,42.27398491078802,31.345411543685387
60,3.9560940090753856,32.81616845942768,31.558744587072603
61,4.022028909226642,23.52515643610599,31.772077896589916
62,4.087963809377898,14.45724789359125,31.985411486329934
63,4.153898709529155,5.6598649679841735,32.19874535596261
64,4.219833609680411,5.809568563196126,32.412079490919936
65,4.285768509831668,17.730294100208663,32.62541380607714
66,4.351703409982925,29.51423831898926,32.838748088891975
67,4.417638310134181,41.07540451205218,33.052082331030014
68,4.483573210285437,52.33440811358799,33.26541653215678
69,4.549508110436694,63.22005885920097,33.47875069289411
70,4.61544301058795,73.6703696182629,33.692084815255015
71,4.681377910739206,83.63313408963741,33.90541890284076
72,4.747312810890463,93.06608707702846,34.11875296084403
73,4.813247711041719,101.93715017925416,34.332086957007085
74,4.8791826111929755,110.22396480454898,34.54542074797129
75,4.9451175113442325,117.91063297302128,34.75875429402559
76,5.011052411495489,124.98893386866732,34.97208757128273
77,5.076987311646745,131.4575101026534,35.185420569798296
78,5.142922211798002,136.55885695352254,35.39875329375623
79,5.208857111949258,133.11742354067283,35.61208576105356
80,5.274792012100514,128.4418350997606,35.82541810965404
81,5.340726912251771,122.68103362013139,36.03875049972677
82,5.406661812403027,115.98310522096322,36.25208293145366
83,5.472596712554283,108.49186298143464,36.465415404238755
84,5.53853161270554,100.34556370880317,36.67874791642502
85,5.6044665128567965,91.67589024095446,36.89208046509659
86,5.670401413008053,82.60711765452949,37.10541304606553
87,5.73633631315931,73.25541262162717,37.31874565397349
88,5.802271213310566,63.72821106326061,37.53207836527
89,5.868206113461822,54.12362064114221,37.745411295408736
90,5.934141013613079,44.53004994506821,37.958744478917644
91,6.000075913764335,35.02607930404666,38.17207793684784
92,6.066010813915591,25.68043610425458,38.385411675964775
93,6.131945714066848,16.552102781279192,38.59874568861323
94,6.197880614218104,7.690561377861181,38.81207995323803
95,6.263815514369361,3.108979202911049,39.02541425695037
96,6.329750414520618,15.013989450787143,39.238748520104096
97,6.395685314671874,26.789134563479504,39.45208274218403
98,6.46162021482313,38.35142486299755,39.66541692332327
99,6.527555114974386,49.624473173630115,39.87875106485359
100,6.593490015125643,60.53973944211308,40.092085169613426
101,6.659424915276899,71.03736721409983,40.30541924204351
102,6.725359815428155,81.0666120598476,40.51875328810685
103,6.791294715579412,90.58727360121392,40.73208718530626
104,6.8572296157306685,99.56621826795042,40.945420853714566
105,6.923164515881925,107.97803991460447,41.15875426299509
106,6.989099416033182,115.80524281981457,41.37208739644903
107,7.055034316184438,123.0375376862444,41.58542025149436
108,7.120969216335694,129.67103700622266,41.79875283953712
109,7.186904116486951,135.70715940038195,42.01208521042262
110,7.252839016638207,134.06229539916012,42.225417580786534
111,7.318773916789463,129.708968163492,42.43874999279274
112,7.38470881694072,124.22415909505463,42.652082446211246
113,7.450643717091976,117.75460922375085,42.86541493994018
114,7.5165786172432325,110.44507580387956,43.07874747168492
115,7.5825135173944895,102.43658652925832,43.29208003786663
116,7.648448417545746,93.86492805496349,43.50541263367563
117,7.714383317697002,84.8592956002744,43.71874527370209
118,7.780318217848259,75.54100917529189,43.93207809372389
119,7.846253117999515,66.02265172372373,44.145411152116175
120,7.912188018150771,56.407206090259976,44.3587444765561
121,7.978122918302028,46.78752120793253,44.5720780807309
122,8.044057818453284,37.2459975788375,44.78541196388971
123,8.109992718604541,27.85447414089769,44.99874611104983
124,8.175927618755797,18.674212682938442,45.21208043176163
125,8.241862518907054,9.756422418418282,45.42541471449491
126,8.30779741905831,1.5029086234022118,45.63874895636432
127,8.373732319209566,12.228435954843416,45.85208315710928
128,8.439667219360823,23.978329729655375,46.065417317430956
129,8.50560211951208,35.53002122678506,46.27875143941905
130,8.571537019663335,46.810296534555356,46.492085526743956
131,8.637471919814592,57.753200948673445,46.705419584656966
132,8.70340681996585,68.30123576452661,46.9187535774736
133,8.769341720117104,78.40558311267442,47.13208736055412
134,8.835276620268361,88.0234000395314,47.3454208974075
135,8.901211520419618,97.11991653850616,47.558754164688644
136,8.967146420570874,105.66812591582931,47.77208715301587
137,9.03308132072213,113.64828430850865,47.98541986713224
138,9.099016220873388,121.04728527141688,48.198752325466586
139,9.164951121024643,127.85685293246287,48.41208467601745
140,9.2308860211759,134.0752583863505,48.62541706801649
141,9.296820921327157,134.92206734355824,48.83874950161705
142,9.362755821478412,130.90008071482043,49.052081976193634
143,9.42869072162967,125.69793120300967,49.26541449004729
144,9.494625621780926,119.46217940208625,49.4787470402165
145,9.560560521932182,112.33955129076088,49.69207962246935
146,9.626495422083439,104.47466170123037,49.90541223140879
147,9.692430322234696,96.00775904653085,50.11874495060121
148,9.758365222385951,87.07309049614042,50.332077890212524
149,9.824300122537208,77.79733650703263,50.54541108426969
150,9.890235022688465,68.29812510306539,50.75874455327594
151,9.95616992283972,58.68305263386231,50.97207830343071
152,10.022104822990977,49.04898203448147,51.185412326520485
153,10.088039723142234,39.481621301991254,51.398746599897045
154,10.15397462329349,30.055236935713975,51.61208090204814
155,10.219909523444747,20.833514321954826,51.82541516360841
156,10.285844423596004,11.869304271177967,52.03874938408895
157,10.351779323747259,3.2049843592866125,52.25208356365795
158,10.417714223898516,9.35082538587932,52.46541770370014
159,10.483649124049773,21.06541051064906,52.6787518071152
160,10.549584024201028,32.60178750548693,52.89208587840556
161,10.615518924352285,43.88966809679856,53.10541992188745
162,10.681453824503542,54.86666239879482,53.31875381085123
163,10.747388724654797,65.47525329809457,53.532087469585214
164,10.813323624806054,75.66443219265162,53.74542086827057
165,10.879258524957311,85.39054626986119,53.95875399075836
166,10.945193425108567,94.61722207657047,54.172086835022746
167,11.011128325259824,103.31509181945226,54.38541941300859
168,11.07706322541108,111.4610384620262,54.598751780087674
169,11.142998125562336,119.0370906089322,54.81208415208594
170,11.208933025713593,126.03386552370252,55.02541656572906
171,11.27486792586485,132.4465265773479,55.23874902076169
172,11.340802826016105,135.70421552098202,55.45208151603872
173,11.406737726167362,132.01990173065295,55.66541404921525
174,11.47267262631862,127.10551468457423,55.87874661666216
175,11.538607526469875,121.1085094073261,56.092079213523746
176,11.604542426621132,114.17834480338932,56.30541185766526
177,11.670477326772389,106.4633937613587,56.51874468635246
178,11.736412226923644,98.10902219672795,56.73207775475126
179,11.802347127074901,89.25476288248261,56.945411090005436
180,11.868282027226158,80.03232365010238,57.15874470523911
181,11.934216927377413,70.56402628429164,57.37207859913402
182,12.00015182752867,60.961606827293785,57.58541275616161
183,12.066086727679927,51.325350234983745,57.79874707738616
184,12.132021627831183,41.74384698493392,58.01208135852786
185,12.19795652798244,32.29398803583555,58.22541559878325
186,12.263891428133697,23.040708465439753,58.438749797918895
187,12.329826328284952,14.037413134939271,58.65208395668468
188,12.395761228436209,5.326692380364075,58.86541807723045
189,12.461696128587466,6.37554196006371,59.07875216329006
190,12.527631028738721,18.051922843722643,59.29208622017474
191,12.593565928889978,29.575569193750816,59.50542020522608
192,12.659500829041235,40.87948101706499,59.71875397892246
193,12.72543572919249,51.89981223527879,59.93208750526017
194,12.791370629343747,62.57862801018077,60.14542076142712
195,12.857305529495003,72.86429242978159,60.3587537385928
196,12.92324042964626,82.71161985523479,60.57208644204597
197,12.989175329797517,92.0818349007615,60.785418890732345
198,13.055110229948772,100.941059894695,60.99875124289533
199,13.121045130100029,109.26313629356521,61.212083636531965
200,13.186980030251286,117.02896697130709,61.42541607176092
201,13.252914930402541,124.22376615732485,61.638748547921296
202,13.318849830553798,130.83712147048175,61.852081063266674
203,13.384784730705055,136.41562118703277,62.06541361478483
204,13.45071963085631,133.07298595254522,62.27874619819551
205,13.516654531007568,128.4503428252097,62.49207880805904
206,13.582589431158825,122.69647033771176,62.70541153506201
207,13.64852433131008,115.96416435874886,62.91874448406427
208,13.714459231461337,108.4067301771869,63.13207768858572
209,13.780394131612594,100.17436775278743,63.34541116857714
210,13.84632903176385,91.41148869026884,63.55874492966902
211,13.912263931915106,82.2544529048181,63.77207896308806
212,13.978198832066363,72.82975391478621,63.985413240491084
213,14.044133732217619,63.25275228472725,64.19874754108702
214,14.110068632368876,53.62690476137721,64.41208180105647
215,14.176003532520133,44.0431193122565,64.6254160199277
216,14.241938432671388,34.57955524310285,64.83875019791152
217,14.307873332822645,25.301884226692202,65.05208433645022
218,14.373808232973902,16.263911850593015,65.2654184385073
219,14.439743133125157,7.508465572352537,65.47875250864813
220,14.505678033276414,3.3083912741179526,65.69208654798604
221,14.571612933427671,14.951718631175016,65.90542042830063
222,14.637547833578926,26.471433121067477,66.11875407701038
223,14.703482733730183,37.799892086757694,66.33208746481216
224,14.76941763388144,48.873837786090384,66.54542057610247
225,14.835352534032696,59.6349528166847,66.75875340940676
226,14.901287434183953,70.03021159015427,66.97208597720345
227,14.96722233433521,80.01162489934237,67.18541834042924
228,15.033157234486465,89.53584897589977,67.39875071406576
229,15.099092134637722,98.568361168424,67.61208312934588
230,15.165027034788979,107.07943092693438,67.82541558598955
231,15.230961934940234,115.04378638836981,68.03874808280887
232,15.296896835091491,122.44089480785196,68.25208061740908
233,15.362831735242748,129.2552332225723,68.46541318611114
234,15.428766635394004,135.47652141809178,68.67874578401367
235,15.49470153554526,134.06234620087247,68.8920784322637
236,15.560636435696518,129.73369395702235,69.1054112696088
237,15.626571335847773,124.22728495709919,69.31874434799445
238,15.69250623599903,117.69990584283678,69.53207769402857
239,15.758441136150287,110.30909964079545,69.74541132027076
240,15.824376036301542,102.2096116994396,69.95874522483513
241,15.8903109364528,93.55030841175493,70.17207939164807
242,15.956245836604056,84.47172373595917,70.38541371135172
243,16.022180736755313,75.10410117384637,70.59874799091789
244,16.08811563690657,65.56576024431867,70.81208222956782
245,16.154050537057824,55.96227755276719,71.02541642709966
246,16.219985437209083,46.38595036643167,71.23875058431467
247,16.285920337360338,36.915811945991365,71.45208470342438
248,16.351855237511593,27.61809154676476,71.66541878822673
249,16.417790137662852,18.54701164573617,71.87875284409301
250,16.483725037814107,9.7457360361254,72.09208682135363
251,16.549659937965362,2.9266791230324016,72.30542058565402
252,16.61559483811662,117.86165022802359,72.51875410148024
253,16.681529738267876,233.10577538905952,72.73208734655462
254,16.74746463841913,346.7444489758213,72.94542031259842
255,16.81339953857039,458.1442348324611,73.15875300544559
256,16.879334438721646,566.7101517470462,73.37208544455734
257,16.9452693388729,671.874071122514,73.58541779833776
258,17.01120423902416,773.1349764853984,73.79875019361499
259,17.077139139175415,870.0522137227849,74.01208263047285
