,Time,Irradiance (Light Sensor),Position (m)
0,0.0,0.0,18.872707346027624
1,0.06735254254580465,0.0,19.02489401582385
2,0.1347050850916093,0.0,19.186450834834414
3,0.20205762763741397,0.0,19.399780876754555
4,0.2694101701832186,0.0,19.61311515683828
5,0.33676271272902325,0.0,19.826451121809573
6,0.40411525527482794,8.197089671309971,20.039783588370103
7,0.4714677978206326,24.292346900750356,20.253057595841522
8,0.5388203403664372,42.09127845156731,20.466032410781487
9,0.6061728829122419,60.273467066334106,20.678948352386413
10,0.6735254254580465,77.74722753932673,20.892116911555696
11,0.7408779680038512,93.75704908568024,21.1054450121374
12,0.8082305105496559,107.87086173071896,21.31877422616133
13,0.8755830530954605,119.92059746885964,21.53210499580589
14,0.9429355956412652,129.95119565024984,21.745436759844843
15,1.0102881381870699,138.1344426516884,21.958769108466676
16,1.0776406807328744,136.12448499170785,22.172101617550098
17,1.144993223278679,131.3782587754636,22.385433984462676
18,1.2123457658244838,125.42214247790281,22.598766044037458
19,1.2796983083702884,118.59678952244424,22.81209774883429
20,1.347050850916093,111.13709766005216,23.025429133060204
21,1.4144033934618978,103.19912999833386,23.23876037344358
22,1.4817559360077024,94.88543601454317,23.452091674480695
23,1.549108478553507,86.26656852253916,23.66542308707601
24,1.6164610210993118,77.39697207955312,23.878754639504756
25,1.6838135636451164,68.32638804824838,24.092086339054926
26,1.751166106190921,59.10680094599021,24.305418178047542
27,1.8185186487367255,49.795653377759336,24.518750140781325
28,1.8858711912825303,40.45614822661473,24.732082209162282
29,1.953223733828335,31.15561247340103,24.94541444414432
30,2.0205762763741397,21.962397858177937,25.158746956211676
31,2.087928818919944,12.942424326654383,25.372079775387242
32,2.155281361465749,4.156321152736385,25.585412919565623
33,2.2226339040115537,7.437976766104204,25.798746392606986
34,2.289986446557358,19.586433059930524,26.012080183434644
35,2.357338989103163,31.591425680572105,26.225414266232878
36,2.4246915316489677,43.34980130195653,26.438748435794057
37,2.492044074194772,54.76748394474362,26.65208259289232
38,2.559396616740577,65.76312876882773,26.86541673107852
39,2.6267491592863816,76.27037684207183,27.07875084492449
40,2.694101701832186,86.23735322044928,27.292084930940383
41,2.761454244377991,95.62560124894432,27.505418988116183
42,2.8288067869237956,104.40866965695123,27.7187530180826
43,2.8961593294696,112.57053781593397,27.93208702495802
44,2.963511872015405,120.10519695310408,28.145420892478192
45,3.0308644145612096,127.01249584563843,28.35875453517457
46,3.098216957107014,133.29761924335563,28.57208792207381
47,3.1655694996528188,135.90301096124105,28.785421035967467
48,3.2329220421986236,132.09181392874632,28.99875387380567
49,3.300274584744428,127.09602531246844,29.21208644652039
50,3.3676271272902327,121.06586687432326,29.42541879795824
51,3.434979669836037,114.14759914833576,29.638751145522438
52,3.502332212381842,106.48309865439981,29.852083537229063
53,3.5696847549276467,98.20743257780933,30.065415972739956
54,3.637037297473451,89.44802834984138,30.27874845082125
55,3.704389840019256,80.32426851056438,30.492080969035435
56,3.7717423825650607,70.94714935011899,30.705413523658592
57,3.839094925110865,61.41898657981126,30.918746109737235
58,3.90644746765667,51.83317585191381,31.13207873838282
59,3.9738000102024746,42.2739849107881,31.34541154368539
60,4.0411525527482794,32.8161684594277,31.558744587072606
61,4.108505095294084,23.525156436105895,31.77207789658992
62,4.175857637839888,14.457247893591354,31.985411486329937
63,4.243210180385693,5.659864967984383,32.198745355962615
64,4.310562722931498,5.809568563196375,32.41207949091994
65,4.377915265477302,17.730294100208642,32.62541380607715
66,4.445267808023107,29.51423831898924,32.83874808889198
67,4.512620350568912,41.07540451205214,33.05208233103002
68,4.579972893114716,52.334408113588026,33.265416532156785
69,4.647325435660521,63.22005885920091,33.47875069289412
70,4.714677978206326,73.67036961826284,33.69208481525502
71,4.78203052075213,83.63313408963735,33.905418902840765
72,4.849383063297935,93.0660870770284,34.118752960844034
73,4.91673560584374,101.93715017925413,34.33208695700709
74,4.984088148389544,110.22396480454888,34.5454207479713
75,5.051440690935349,117.9106329730212,34.7587542940256
