,Time,Irradiance (Light Sensor),Position (m)
0,0.0,2.823856120715238e-20,18.872707346027624
1,0.06700633299396765,0.0,19.02489401582385
2,0.1340126659879353,0.0,19.18645083483441
3,0.20101899898190295,0.0,19.39978087675455
4,0.2680253319758706,0.0,19.613115156838276
5,0.3350316649698382,0.0,19.82645112180957
6,0.4020379979638059,8.19708967130997,20.0397835883701
7,0.46904433095777354,24.292346900750317,20.25305759584152
8,0.5360506639517412,42.09127845156713,20.466032410781484
9,0.6030569969457088,60.27346706633409,20.67894835238641
10,0.6700633299396764,77.74722753932657,20.892116911555696
11,0.7370696629336441,93.75704908568021,21.1054450121374
12,0.8040759959276118,107.87086173071896,21.31877422616133
13,0.8710823289215794,119.92059746885964,21.53210499580589
14,0.9380886619155471,129.95119565024996,21.745436759844843
15,1.0050949949095147,138.13444265168826,21.958769108466676
16,1.0721013279034823,136.12448499170793,22.172101617550098
17,1.13910766089745,131.37825877546362,22.385433984462676
18,1.2061139938914176,125.42214247790295,22.598766044037458
19,1.2731203268853852,118.59678952244434,22.81209774883429
20,1.3401266598793529,111.13709766005242,23.025429133060204
21,1.4071329928733205,103.19912999833397,23.23876037344358
22,1.4741393258672881,94.88543601454325,23.452091674480695
23,1.5411456588612558,86.26656852253933,23.66542308707601
24,1.6081519918552236,77.39697207955312,23.878754639504756
25,1.6751583248491912,68.32638804824836,24.092086339054926
26,1.7421646578431589,59.10680094598999,24.305418178047542
27,1.8091709908371265,49.79565337775919,24.518750140781325
28,1.8761773238310941,40.456148226614644,24.732082209162282
29,1.9431836568250618,31.155612473400787,24.94541444414432
30,2.0101899898190294,21.96239785817794,25.158746956211676
31,2.077196322812997,12.942424326654523,25.372079775387242
32,2.1442026558069647,4.156321152736246,25.585412919565623
33,2.2112089888009323,7.4379767661042235,25.798746392606986
34,2.2782153217949,19.58643305993053,26.012080183434644
35,2.3452216547888676,31.59142568057212,26.225414266232878
36,2.412227987782835,43.34980130195654,26.438748435794057
37,2.479234320776803,54.76748394474362,26.65208259289232
38,2.5462406537707705,65.76312876882777,26.86541673107852
39,2.613246986764738,76.2703768420719,27.07875084492449
40,2.6802533197587057,86.23735322044938,27.292084930940383
41,2.7472596527526734,95.62560124894465,27.505418988116183
42,2.814265985746641,104.40866965695146,27.7187530180826
43,2.8812723187406086,112.57053781593429,27.93208702495802
44,2.9482786517345763,120.10519695310428,28.145420892478192
45,3.015284984728544,127.01249584563831,28.35875453517457
46,3.0822913177225115,133.2976192433556,28.57208792207381
47,3.149297650716479,135.90301096124105,28.785421035967467
48,3.2163039837104472,132.09181392874632,28.99875387380567
49,3.283310316704415,127.09602531246861,29.21208644652039
50,3.3503166496983825,121.06586687432323,29.42541879795824
51,3.41732298269235,114.14759914833581,29.638751145522438
52,3.4843293156863178,106.4830986544002,29.852083537229063
53,3.5513356486802854,98.20743257780929,30.065415972739956
54,3.618341981674253,89.44802834984138,30.27874845082125
55,3.6853483146682207,80.32426851056438,30.492080969035435
56,3.7523546476621883,70.94714935011912,30.705413523658592
57,3.819360980656156,61.41898657981128,30.918746109737235
58,3.8863673136501236,51.8331758519139,31.13207873838282
59,3.953373646644091,42.27398491078785,31.34541154368539
60,4.020379979638059,32.81616845942777,31.558744587072606
61,4.0873863126320265,23.52515643610604,31.77207789658992
62,4.154392645625994,14.457247893591493,31.985411486329937
63,4.221398978619962,5.659864967984415,32.198745355962615
64,4.288405311613929,5.809568563196067,32.41207949091994
65,4.355411644607897,17.730294100208408,32.62541380607715
66,4.422417977601865,29.51423831898902,32.83874808889198
67,4.489424310595832,41.07540451205193,33.05208233103002
68,4.5564306435898,52.33440811358775,33.265416532156785
69,4.6234369765837675,63.22005885920072,33.47875069289412
70,4.690443309577735,73.67036961826277,33.69208481525502
71,4.757449642571703,83.6331340896373,33.905418902840765
72,4.82445597556567,93.06608707702841,34.118752960844034
73,4.891462308559638,101.93715017925409,34.33208695700709
74,4.958468641553606,110.22396480454888,34.5454207479713
75,5.025474974547573,117.91063297302102,34.7587542940256
76,5.092481307541541,124.9889338686672,34.972087571282735
77,5.159487640535509,131.45751010265326,35.1854205697983
78,5.226493973529476,136.5588569535225,35.398753293756236
79,5.293500306523444,133.11742354067292,35.612085761053564
80,5.3605066395174115,128.44183509976057,35.825418109654045
81,5.427512972511379,122.68103362013139,36.038750499726774
82,5.494519305505347,115.9831052209633,36.252082931453664
83,5.561525638499314,108.49186298143465,36.46541540423876
84,5.628531971493282,100.34556370880321,36.678747916425024
85,5.69553830448725,91.67589024095453,36.8920804650966
86,5.762544637481217,82.6071176545295,37.105413046065536
87,5.829550970475185,73.25541262162723,37.318745653973494
88,5.8965573034691525,63.72821106326082,37.53207836527001
89,5.96356363646312,54.123620641142395,37.74541129540874
90,6.030569969457088,44.53004994506832,37.95874447891765
91,6.097576302451055,35.02607930404675,38.17207793684785
92,6.164582635445023,25.680436104254788,38.38541167596478
93,6.231588968438991,16.552102781279302,38.598745688613235
94,6.298595301432958,7.69056137786139,38.81207995323804
95,6.365601634426926,3.108979202910887,39.02541425695038
96,6.4326079674208945,15.013989450786946,39.2387485201041
97,6.499614300414862,26.789134563479376,39.45208274218404
98,6.56662063340883,38.35142486299744,39.66541692332328
99,6.633626966402797,49.62447317363009,39.878751064853596
100,6.700633299396765,60.5397394421131,40.09208516961343
101,6.767639632390733,71.03736721409989,40.30541924204352
102,6.8346459653847,81.06661205984767,40.51875328810686
103,6.901652298378668,90.587273601214,40.73208718530627
104,6.9686586313726355,99.56621826795046,40.94542085371457
105,7.035664964366603,107.9780399146045,41.158754262995096
106,7.102671297360571,115.80524281981464,41.37208739644904
107,7.169677630354538,123.03753768624435,41.58542025149437
108,7.236683963348506,129.67103700622266,41.79875283953713
109,7.303690296342474,135.70715940038193,42.012085210422626
110,7.370696629336441,134.06229539916004,42.22541758078654
111,7.437702962330409,129.70896816349196,42.438749992792744
112,7.504709295324377,124.22415909505473,42.65208244621125
113,7.571715628318344,117.75460922375085,42.86541493994019
114,7.638721961312312,110.44507580387959,43.07874747168493
115,7.7057282943062795,102.4365865292585,43.29208003786664
116,7.772734627300247,93.86492805496356,43.50541263367564
117,7.839740960294215,84.85929560027444,43.7187452737021
118,7.906747293288182,75.54100917529215,43.932078093723895
119,7.97375362628215,66.02265172372388,44.14541115211618
120,8.040759959276118,56.40720609026006,44.358744476556105
121,8.107766292270085,46.78752120793247,44.572078080730904
122,8.174772625264053,37.245997578837546,44.785411963889715
123,8.24177895825802,27.854474140897757,44.99874611104984
124,8.308785291251988,18.674212682938364,45.212080431761635
125,8.375791624245956,9.756422418418463,45.42541471449492
126,8.442797957239923,1.5029086234023497,45.638748956364324
127,8.509804290233891,12.228435954843361,45.852083157109284
128,8.576810623227859,23.97832972965531,46.06541731743096
129,8.643816956221826,35.530021226784996,46.278751439419054
130,8.710823289215794,46.810296534555285,46.49208552674396
131,8.777829622209762,57.753200948673445,46.70541958465697
132,8.84483595520373,68.30123576452658,46.91875357747361
133,8.911842288197697,78.40558311267442,47.132087360554124
134,8.978848621191664,88.0234000395313,47.34542089740751
135,9.045854954185632,97.11991653850605,47.55875416468865
136,9.1128612871796,105.6681259158292,47.772087153015875
137,9.179867620173567,113.64828430850855,47.985419867132244
138,9.246873953167535,121.04728527141685,48.19875232546659
139,9.313880286161503,127.85685293246286,48.41208467601746
140,9.38088661915547,134.0752583863504,48.625417068016496
141,9.447892952149438,134.92206734355815,48.83874950161706
142,9.514899285143406,130.90008071482066,49.05208197619364
143,9.581905618137373,125.69793120300967,49.2654144900473
144,9.64891195113134,119.46217940208655,49.478747040216504
145,9.715918284125308,112.33955129076085,49.69207962246936
146,9.782924617119276,104.47466170123054,49.905412231408796
147,9.849930950113244,96.00775904653092,50.11874495060122
148,9.916937283107211,87.07309049614058,50.33207789021253
149,9.983943616101179,77.7973365070327,50.545411084269695
150,10.050949949095147,68.2981251030654,50.758744553275946
151,10.117956282089114,58.68305263386239,50.97207830343072
152,10.184962615083082,49.04898203448157,51.18541232652049
153,10.25196894807705,39.4816213019912,51.39874659989705
154,10.318975281071017,30.055236935714046,51.61208090204815
155,10.385981614064985,20.83351432195479,51.82541516360842
156,10.452987947058952,11.86930427117789,52.03874938408896
157,10.51999428005292,3.204984359286613,52.252083563657955
158,10.587000613046888,9.350825385879304,52.46541770370015
159,10.654006946040855,21.06541051064905,52.678751807115205
160,10.721013279034823,32.601787505486946,52.89208587840557
161,10.78801961202879,43.889668096798516,53.10541992188746
162,10.855025945022758,54.86666239879475,53.318753810851234
163,10.922032278016726,65.47525329809439,53.53208746958522
164,10.989038611010693,75.6644321926515,53.74542086827058
165,11.056044944004661,85.39054626986108,53.95875399075837
166,11.123051276998629,94.61722207657034,54.17208683502275
167,11.190057609992596,103.31509181945226,54.3854194130086
168,11.257063942986564,111.46103846202617,54.59875178008768
169,11.324070275980532,119.03709060893215,54.812084152085944
170,11.3910766089745,126.03386552370257,55.02541656572907
171,11.458082941968467,132.44652657734798,55.238749020761695
172,11.525089274962435,135.70421552098196,55.452081516038724
173,11.592095607956402,132.019901730653,55.66541404921526
174,11.65910194095037,127.10551468457412,55.87874661666217
175,11.726108273944337,121.10850940732614,56.09207921352375
176,11.793114606938305,114.17834480338932,56.30541185766527
177,11.860120939932273,106.46339376135879,56.51874468635247
178,11.92712727292624,98.10902219672823,56.732077754751266
179,11.994133605920208,89.25476288248284,56.94541109000544
180,12.061139938914176,80.03232365010258,57.158744705239116
181,12.128146271908143,70.56402628429173,57.37207859913403
182,12.19515260490211,60.96160682729405,57.58541275616162
183,12.262158937896078,51.32535023498382,57.79874707738617
184,12.329165270890046,41.74384698493402,58.012081358527865
185,12.396171603884014,32.29398803583583,58.22541559878326
186,12.463177936877981,23.040708465439856,58.4387497979189
187,12.530184269871949,14.037413134939342,58.652083956684685
188,12.597190602865917,5.326692380364317,58.86541807723046
189,12.664196935859884,6.37554196006352,59.07875216329007
190,12.731203268853852,18.05192284372247,59.292086220174745
191,12.79820960184782,29.57556919375083,59.50542020522609
192,12.865215934841789,40.87948101706518,59.718753978922464
193,12.932222267835757,51.89981223527887,59.93208750526018
194,12.999228600829724,62.578628010181006,60.145420761427125
195,13.066234933823692,72.86429242978183,60.35875373859281
196,13.13324126681766,82.71161985523487,60.57208644204598
197,13.200247599811627,92.0818349007616,60.78541889073235
198,13.267253932805595,100.94105989469493,60.99875124289534
199,13.334260265799562,109.26313629356508,61.21208363653197
200,13.40126659879353,117.02896697130697,61.42541607176093
201,13.468272931787498,124.22376615732465,61.6387485479213
202,13.535279264781465,130.83712147048166,61.85208106326668
203,13.602285597775433,136.41562118703268,62.06541361478484
204,13.6692919307694,133.07298595254525,62.27874619819552
205,13.736298263763368,128.45034282521,62.49207880805905
206,13.803304596757336,122.69647033771184,62.70541153506202
207,13.870310929751303,115.9641643587489,62.91874448406428
208,13.937317262745271,108.40673017718711,63.132077688585724
209,14.004323595739239,100.17436775278732,63.345411168577144
210,14.071329928733206,91.41148869026884,63.558744929669025
211,14.138336261727174,82.25445290481841,63.77207896308807
212,14.205342594721142,72.82975391478628,63.98541324049109
213,14.27234892771511,63.25275228472778,64.19874754108703
214,14.339355260709077,53.626904761377624,64.41208180105649
215,14.406361593703044,44.04311931225663,64.62541601992771
216,14.473367926697012,34.579555243103364,64.83875019791154
217,14.54037425969098,25.30188422669273,65.05208433645024
218,14.607380592684947,16.263911850593473,65.26541843850731
219,14.674386925678915,7.50846557235264,65.47875250864814
220,14.741393258672883,3.308391274117959,65.69208654798605
221,14.80839959166685,14.951718631175217,65.90542042830064
222,14.875405924660818,26.471433121067705,66.1187540770104
223,14.942412257654786,37.79989208675793,66.33208746481218
224,15.009418590648753,48.87383778609043,66.54542057610249
225,15.07642492364272,59.63495281668491,66.75875340940678
226,15.143431256636688,70.03021159015427,66.97208597720346
227,15.210437589630656,80.01162489934234,67.18541834042925
228,15.277443922624624,89.53584897589985,67.39875071406577
229,15.344450255618591,98.56836116842416,67.61208312934589
230,15.411456588612559,107.0794309269345,67.82541558598956
231,15.478462921606527,115.04378638836987,68.03874808280888
232,15.545469254600494,122.44089480785192,68.25208061740909
233,15.612475587594462,129.25523322257231,68.46541318611115
234,15.67948192058843,135.4765214180916,68.67874578401369
235,15.746488253582397,134.06234620087238,68.89207843226372
236,15.813494586576365,129.73369395702224,69.10541126960881
237,15.880500919570332,124.2272849570993,69.31874434799447
238,15.9475072525643,117.69990584283684,69.53207769402859
239,16.014513585558266,110.30909964079571,69.74541132027078
240,16.081519918552235,102.20961169943976,69.95874522483514
241,16.1485262515462,93.55030841175527,70.17207939164808
242,16.21553258454017,84.47172373595951,70.38541371135173
243,16.282538917534136,75.10410117384666,70.5987479909179
244,16.349545250528106,65.56576024431884,70.81208222956784
245,16.41655158352207,55.96227755276726,71.02541642709967
246,16.48355791651604,46.38595036643182,71.23875058431469
247,16.550564249510007,36.91581194599159,71.45208470342439
248,16.617570582503976,27.618091546764727,71.66541878822675
249,16.684576915497942,18.547011645736067,71.87875284409303
250,16.75158324849191,9.745736036125406,72.09208682135365
251,16.818589581485877,2.926679123033656,72.30542058565403
252,16.885595914479847,117.86165022802524,72.51875410148025
253,16.952602247473813,233.10577538906105,72.73208734655464
254,17.019608580467782,346.74444897582305,72.94542031259843
