,Time,Irradiance (Light Sensor),Position (m)
0,0.0,2.863056222617253e-20,18.872707346027624
1,0.0668799048685199,0.0,19.02489401582385
2,0.1337598097370398,0.0,19.18645083483441
3,0.20063971460555968,0.0,19.39978087675455
4,0.2675196194740796,0.0,19.613115156838276
5,0.3343995243425995,0.0,19.82645112180957
6,0.40127942921111937,8.197089671310065,20.0397835883701
7,0.4681593340796393,24.29234690075042,20.25305759584152
8,0.5350392389481592,42.091278451567234,20.46603241078148
9,0.6019191438166791,60.273467066334334,20.678948352386406
10,0.668799048685199,77.74722753932666,20.89211691155569
11,0.7356789535537189,93.75704908568024,21.105445012137395
12,0.8025588584222387,107.87086173071896,21.318774226161324
13,0.8694387632907586,119.92059746885964,21.532104995805888
14,0.9363186681592786,129.9511956502499,21.74543675984484
15,1.0031985730277986,138.13444265168826,21.958769108466672
16,1.0700784778963184,136.1244849917079,22.172101617550094
17,1.1369583827648382,131.37825877546368,22.385433984462672
18,1.2038382876333582,125.42214247790281,22.598766044037454
19,1.270718192501878,118.59678952244424,22.812097748834287
20,1.337598097370398,111.13709766005252,23.0254291330602
21,1.4044780022389178,103.19912999833396,23.238760373443576
22,1.4713579071074379,94.88543601454326,23.45209167448069
23,1.5382378119759577,86.26656852253929,23.665423087076007
24,1.6051177168444775,77.39697207955311,23.878754639504752
25,1.6719976217129975,68.3263880482484,24.092086339054923
26,1.7388775265815173,59.10680094598999,24.30541817804754
27,1.8057574314500373,49.795653377759116,24.51875014078132
28,1.872637336318557,40.456148226614594,24.73208220916228
29,1.9395172411870771,31.155612473400815,24.945414444144316
30,2.006397146055597,21.962397858177873,25.158746956211672
31,2.073277050924117,12.942424326654276,25.37207977538724
32,2.1401569557926368,4.156321152736178,25.58541291956562
33,2.2070368606611566,7.4379767661046445,25.798746392606983
34,2.2739167655296764,19.586433059930773,26.01208018343464
35,2.3407966703981966,31.591425680572346,26.225414266232875
36,2.4076765752667164,43.34980130195676,26.438748435794054
37,2.474556480135236,54.76748394474381,26.652082592892317
38,2.541436385003756,65.76312876882795,26.865416731078515
39,2.6083162898722763,76.27037684207203,27.078750844924485
40,2.675196194740796,86.23735322044931,27.29208493094038
41,2.742076099609316,95.62560124894448,27.50541898811618
42,2.8089560044778357,104.40866965695139,27.718753018082598
43,2.8758359093463555,112.57053781593414,27.932087024958015
44,2.9427158142148757,120.10519695310414,28.14542089247819
45,3.0095957190833955,127.01249584563831,28.358754535174565
46,3.0764756239519153,133.29761924335557,28.572087922073806
47,3.143355528820435,135.90301096124102,28.785421035967463
48,3.210235433688955,132.0918139287463,28.998753873805665
49,3.277115338557475,127.09602531246853,29.212086446520388
50,3.343995243425995,121.06586687432313,29.425418797958237
51,3.4108751482945148,114.14759914833593,29.638751145522434
52,3.4777550531630346,106.48309865440008,29.85208353722906
53,3.544634958031555,98.20743257780936,30.065415972739952
54,3.6115148629000746,89.44802834984156,30.278748450821247
55,3.6783947677685944,80.32426851056452,30.49208096903543
56,3.745274672637114,70.94714935011928,30.70541352365859
57,3.812154577505634,61.41898657981137,30.918746109737228
58,3.8790344823741543,51.833175851913985,31.132078738382813
59,3.945914387242674,42.27398491078812,31.345411543685383
60,4.012794292111194,32.81616845942776,31.5587445870726
61,4.079674196979714,23.525156436106112,31.772077896589913
62,4.146554101848234,14.457247893591463,31.98541148632993
63,4.213434006716754,5.659864967984419,32.19874535596261
64,4.2803139115852735,5.809568563196099,32.412079490919936
65,4.347193816453793,17.730294100208532,32.62541380607714
66,4.414073721322313,29.514238318989044,32.838748088891975
67,4.480953626190833,41.07540451205194,33.052082331030014
68,4.547833531059353,52.33440811358784,33.26541653215678
69,4.614713435927873,63.220058859200776,33.47875069289411
70,4.681593340796393,73.67036961826271,33.692084815255015
71,4.748473245664913,83.63313408963722,33.90541890284076
72,4.815353150533433,93.06608707702834,34.11875296084403
73,4.882233055401953,101.93715017925402,34.332086957007085
74,4.949112960270472,110.22396480454877,34.54542074797129
75,5.015992865138992,117.91063297302102,34.75875429402559
76,5.082872770007512,124.98893386866709,34.97208757128273
77,5.149752674876032,131.45751010265323,35.185420569798296
78,5.2166325797445525,136.5588569535225,35.39875329375623
79,5.283512484613072,133.11742354067283,35.61208576105356
80,5.350392389481592,128.44183509976065,35.82541810965404
81,5.417272294350112,122.68103362013143,36.03875049972677
82,5.484152199218632,115.98310522096334,36.25208293145366
83,5.5510321040871515,108.49186298143469,36.465415404238755
84,5.617912008955671,100.34556370880328,36.67874791642502
85,5.684791913824191,91.67589024095462,36.89208046509659
86,5.751671818692711,82.6071176545296,37.10541304606553
87,5.818551723561232,73.25541262162743,37.31874565397349
88,5.885431628429751,63.72821106326087,37.53207836527
89,5.952311533298271,54.1236206411425,37.745411295408736
90,6.019191438166791,44.53004994506845,37.958744478917644
91,6.086071343035311,35.0260793040468,38.17207793684784
92,6.152951247903831,25.680436104255005,38.385411675964775
93,6.21983115277235,16.55210278127933,38.59874568861323
94,6.28671105764087,7.690561377861639,38.81207995323803
95,6.35359096250939,3.1089792029106342,39.02541425695037
96,6.42047086737791,15.013989450786745,39.238748520104096
97,6.4873507722464305,26.789134563479184,39.45208274218403
98,6.55423067711495,38.35142486299725,39.66541692332327
99,6.62111058198347,49.62447317362989,39.87875106485359
100,6.68799048685199,60.53973944211293,40.092085169613426
101,6.75487039172051,71.03736721409972,40.30541924204351
102,6.8217502965890295,81.06661205984754,40.51875328810685
103,6.888630201457549,90.58727360121387,40.73208718530626
104,6.955510106326069,99.56621826795038,40.945420853714566
105,7.022390011194589,107.97803991460442,41.15875426299509
106,7.08926991606311,115.80524281981447,41.37208739644903
107,7.156149820931629,123.03753768624426,41.58542025149436
108,7.223029725800149,129.67103700622252,41.79875283953712
109,7.289909630668669,135.7071594003818,42.01208521042262
110,7.356789535537189,134.06229539916004,42.225417580786534
111,7.423669440405709,129.70896816349213,42.43874999279274
112,7.490549345274228,124.2241590950548,42.652082446211246
113,7.557429250142748,117.75460922375085,42.86541493994018
114,7.624309155011268,110.4450758038797,43.07874747168492
115,7.691189059879789,102.43658652925848,43.29208003786663
116,7.7580689647483085,93.86492805496367,43.50541263367563
117,7.824948869616828,84.85929560027449,43.71874527370209
118,7.891828774485348,75.5410091752923,43.93207809372389
119,7.958708679353868,66.02265172372392,44.145411152116175
120,8.025588584222389,56.40720609026025,44.3587444765561
121,8.092468489090908,46.787521207932805,44.5720780807309
122,8.159348393959428,37.24599757883775,44.78541196388971
123,8.226228298827948,27.85447414089794,44.99874611104983
124,8.293108203696468,18.674212682938546,45.21208043176163
125,8.359988108564988,9.756422418418563,45.42541471449491
126,8.426868013433507,1.502908623402184,45.63874895636432
127,8.493747918302027,12.228435954843205,45.85208315710928
128,8.560627823170547,23.9783297296552,46.065417317430956
129,8.627507728039067,35.53002122678492,46.27875143941905
130,8.694387632907587,46.81029653455523,46.492085526743956
131,8.761267537776106,57.753200948673395,46.705419584656966
132,8.828147442644626,68.30123576452651,46.9187535774736
133,8.895027347513146,78.40558311267438,47.13208736055412
134,8.961907252381666,88.02340003953124,47.3454208974075
135,9.028787157250186,97.119916538506,47.558754164688644
136,9.095667062118705,105.66812591582912,47.77208715301587
137,9.162546966987225,113.64828430850842,47.98541986713224
138,9.229426871855747,121.04728527141674,48.198752325466586
139,9.296306776724267,127.85685293246277,48.41208467601745
140,9.363186681592786,134.0752583863504,48.62541706801649
141,9.430066586461306,134.92206734355818,48.83874950161705
142,9.496946491329826,130.90008071482072,49.052081976193634
143,9.563826396198346,125.69793120300973,49.26541449004729
144,9.630706301066866,119.46217940208658,49.4787470402165
145,9.697586205935385,112.33955129076111,49.69207962246935
146,9.764466110803905,104.47466170123066,49.90541223140879
147,9.831346015672425,96.00775904653108,50.11874495060121
148,9.898225920540945,87.0730904961407,50.332077890212524
149,9.965105825409465,77.79733650703281,50.54541108426969
150,10.031985730277984,68.29812510306556,50.75874455327594
151,10.098865635146504,58.6830526338624,50.97207830343071
152,10.165745540015024,49.048982034481625,51.185412326520485
